chr6	35221686	35232509	7629	ZNF76
chr6	35260595	35270594	50619	DEF6
chr6	35305335	35315334	5467	PPARD
chr6	35373764	35383763	5467	PPARD
chr6	35415138	35425137	2178	FANCE
chr6	35431178	35441575	4736	RPL10A
chr6	35444019	35454018	7005	TEAD3
chr6	35459861	35469860	7005	TEAD3
chr6	35475647	35485646	7287	TULP1
chr6	35627566	35637565	100847048	MIR5690
chr6	35651692	35661718	2289	FKBP5
chr6	35691397	35700628	2289	FKBP5
chr6	35700629	35709858	221481	ARMC12
chr6	35739392	35746611	389383	CLPSL2
chr6	35746612	35753830	340204	CLPSL1
chr6	35760121	35769096	1208	CLPS
chr6	35769097	35778070	222662	LHFPL5
chr6	35883818	35893956	6732	SRPK1
chr6	35931731	35942598	116369	SLC26A8
chr6	35987277	35993933	116369	SLC26A8
chr6	35993934	36000583	1432	MAPK14
chr6	36093261	36103260	5603	MAPK13
chr6	36159550	36173073	27154	BRPF3
chr6	36180694	36190693	27154	BRPF3
chr6	36205945	36215944	285848	PNPLA1
chr6	36233237	36243236	285848	PNPLA1
chr6	36299662	36309661	389384	C6orf222
chr6	36350577	36360576	51513	ETV7
chr6	36405544	36410605	222658	KCTD20
chr6	36410606	36415665	222659	PXT1
chr6	36503567	36520246	11329	STK38
chr6	36557090	36567089	6428	SRSF3
chr6	36585289	36595288	100500885	MIR3925
chr6	36639237	36651486	1026	CDKN1A
chr6	36660628	36670627	401258	RAB44
chr6	36720177	36730176	57699	CPNE5
chr6	36795695	36812219	57699	CPNE5
chr6	36834646	36841223	221477	C6orf89
chr6	36841224	36847799	51645	PPIL1
chr6	36848640	36858639	221477	C6orf89
chr6	36911039	36934226	221476	PI16
chr6	36949327	36959326	23787	MTCH1
chr6	36968423	36994317	221472	FGD2
chr6	37132922	37145232	5292	PIM1
chr6	37220413	37225480	221468	TMEM217
chr6	37225481	37225739	55633	TBC1D22B
chr6	37225740	37230930	221468	TMEM217
chr6	37268650	37278649	55633	TBC1D22B
chr6	37316748	37326747	9025	RNF8
chr6	37395907	37405906	23070	CMTR1
chr6	37462700	37472699	154467	CCDC167
chr6	37518198	37528197	100616413	MIR4462
chr6	37610100	37620099	266727	MDGA1
chr6	37660766	37670765	266727	MDGA1
chr6	37782307	37792306	60685	ZFAND3
chr6	38558843	38568842	114781	BTBD9
chr6	38602924	38612923	114781	BTBD9
chr6	38665952	38675951	2739	GLO1
chr6	38678117	38695551	1769	DNAH8
chr6	38892287	38902286	1769	DNAH8
chr6	39011557	39021556	2740	GLP1R
chr6	39077865	39087864	55776	SAYSD1
chr6	39192251	39202250	8645	KCNK5
chr6	39277237	39286283	89822	KCNK17
chr6	39286284	39295329	83795	KCNK16
chr6	39394150	39404149	221458	KIF6
chr6	39502997	39512996	221458	KIF6
chr6	39602533	39612532	221458	KIF6
chr6	39677738	39687737	221458	KIF6
chr6	39688181	39698180	221458	KIF6
chr6	39755159	39765772	23500	DAAM2
chr6	39811342	39821341	23500	DAAM2
chr6	39890455	39907289	4337	MOCS1
chr6	40318745	40328744	401260	LINC00951
chr6	40341163	40351162	732253	TDRG1
chr6	40550126	40560125	57497	LRFN2
chr6	41001938	41008587	222643	UNC5CL
chr6	41008588	41015456	222642	TSPO2
chr6	41015940	41025939	10930	APOBEC2
chr6	41034015	41039601	222643	UNC5CL
chr6	41039602	41040487	221443	OARD1
chr6	41040488	41051767	4800	NFYA
chr6	41063773	41090214	221442	ADCY10P1
chr6	41095033	41110094	221442	ADCY10P1
chr6	41117087	41126505	340205	TREML1
chr6	41126506	41135923	54209	TREM2
chr6	41163925	41173924	79865	TREML2
chr6	41180685	41190684	340206	TREML3P
chr6	41191062	41201451	285852	TREML4
chr6	41212115	41222114	221438	TREML5P
chr6	41249457	41259456	54210	TREM1
chr6	41298528	41308527	9436	NCR2
chr6	41509164	41519163	116113	FOXP4
chr6	41561461	41571460	100616178	MIR4641
chr6	41601195	41611197	4188	MDFI
chr6	41654153	41664152	7942	TFEB
chr6	41668685	41678684	7942	TFEB
chr6	41686464	41696463	7942	TFEB
chr6	41696566	41708996	7942	TFEB
chr6	41710139	41720138	5225	PGC
chr6	41742630	41748065	10817	FRS3
chr6	41748066	41751339	29964	PRICKLE4
chr6	41751340	41759499	100188893	TOMM6
chr6	41858099	41868098	25862	USP49
chr6	41883681	41888921	9477	MED20
chr6	41888922	41893964	705	BYSL
chr6	41904144	41914551	896	CCND3
chr6	42011610	42017430	896	CCND3
chr6	42017431	42023657	129685	TAF8
chr6	42105715	42115714	647024	C6orf132
chr6	42118144	42128143	2978	GUCA1A
chr6	42157694	42167693	2979	GUCA1B
chr6	42180633	42190632	55173	MRPS10
chr6	42232586	42242585	55809	TRERF1
chr6	42413999	42424864	55809	TRERF1
chr6	42526760	42536759	23304	UBR2
chr6	42577809	42589854	23304	UBR2
chr6	42635975	42660288	23304	UBR2
chr6	42685358	42692836	5961	PRPH2
chr6	42692837	42700313	442211	ATP6V0CP3
chr6	42708884	42718883	6903	TBCC
chr6	42744790	42754789	23506	GLTSCR1L
chr6	42783794	42793793	23506	GLTSCR1L
chr6	42842671	42852670	285855	RPL7L1
chr6	42853554	42863553	441150	C6orf226
chr6	42878727	42888726	171558	PTCRA
chr6	42891860	42901859	10695	CNPY3
chr6	42923500	42933499	27232	GNMT
chr6	42941981	42949609	5190	PEX6
chr6	42949610	42957236	5528	PPP2R5D
chr6	42969238	42977928	5528	PPP2R5D
chr6	42977929	42981750	4201	MEA1
chr6	42981751	42987054	116138	KLHDC3
chr6	42987055	42994384	88745	RRP36
chr6	43003515	43011633	89953	KLC4
chr6	43011634	43024413	9820	CUL7
chr6	43024414	43027151	89953	KLC4
chr6	43027152	43027435	51069	MRPL2
chr6	43027436	43033181	89953	KLC4
chr6	43039006	43049551	5754	PTK7
chr6	43095159	43105158	5754	PTK7
chr6	43133920	43145025	6722	SRF
chr6	43145026	43159665	23113	CUL9
chr6	43176535	43186534	23113	CUL9
chr6	43192211	43202210	10591	DNPH1
chr6	43206222	43216221	84630	TTBK1
chr6	43225527	43235526	84630	TTBK1
chr6	43245465	43255464	84630	TTBK1
chr6	43260998	43270997	10864	SLC22A7
chr6	43271530	43281529	401262	CRIP3
chr6	43332181	43342180	24149	ZNF318
chr6	43390292	43408488	89845	ABCC10
chr6	43418286	43428785	65989	DLK2
chr6	43440261	43450260	93643	TJAP1
chr6	43452215	43462321	93643	TJAP1
chr6	43464264	43473264	93643	TJAP1
chr6	43473265	43481404	221424	LRRC73
chr6	43481405	43484752	25844	YIPF3
chr6	43484753	43489776	9533	POLR1C
chr6	43538812	43543845	57510	XPO5
chr6	43543846	43548877	5429	POLH
chr6	43549525	43559524	5429	POLH
chr6	43590090	43597107	54676	GTPBP2
chr6	43597108	43608172	9587	MAD2L1BP
chr6	43608173	43617766	221421	RSPH9
chr6	43650549	43660548	55168	MRPS18A
chr6	43732946	43750459	7422	VEGFA
chr6	43853765	43863764	100132354	LINC01512
chr6	43963337	43973336	221416	C6orf223
chr6	44090191	44095283	64928	MRPL14
chr6	44095284	44112444	55362	TMEM63B
chr6	44121548	44131547	11131	CAPN11
chr6	44139318	44149317	11131	CAPN11
chr6	44182242	44196636	2030	SLC29A1
chr6	44208903	44219885	3326	HSP90AB1
chr6	44219886	44223652	100616124	MIR4647
chr6	44223653	44229404	347734	SLC35B2
chr6	44229405	44236002	4794	NFKBIE
chr6	44236003	44239641	441151	TMEM151B
chr6	44239642	44245802	221409	SPATS1
chr6	44260458	44270457	202500	TCTE1
chr6	44276063	44286062	57505	AARS2
chr6	44305397	44315676	221409	SPATS1
chr6	44350251	44360250	988	CDC5L
chr6	44398378	44408377	100616352	MIR4642
chr6	45068750	45078749	8464	SUPT3H
chr6	45160507	45170506	693171	MIR586
chr6	45291054	45301059	860	RUNX2
chr6	45340788	45350787	8464	SUPT3H
chr6	45384914	45394913	860	RUNX2
chr6	45900334	45910333	53405	CLIC5
chr6	45978626	45988625	53405	CLIC5
chr6	46043085	46053084	53405	CLIC5
chr6	46092701	46102700	22875	ENPP4
chr6	46133717	46143716	59084	ENPP5
chr6	46288629	46298628	10231	RCAN2
chr6	46454060	46464803	10231	RCAN2
chr6	46615523	46620587	51302	CYP39A1
chr6	46620588	46630793	9481	SLC25A27
chr6	46650612	46660611	221400	TDRD6
chr6	46698151	46708429	7941	PLA2G7
chr6	46709654	46719653	100287718	ANKRD66
chr6	46756094	46766127	4224	MEP1A
chr6	46832041	46852775	221395	ADGRF5
chr6	46884714	46894713	221395	ADGRF5
chr6	46917675	46927674	221395	ADGRF5
chr6	46991840	47001839	266977	ADGRF1
chr6	47005082	47015081	266977	ADGRF1
chr6	47272680	47282679	27242	TNFRSF21
chr6	47440525	47450524	23607	CD2AP
chr6	47619222	47629325	222611	ADGRF2
chr6	47648600	47658599	221393	ADGRF4
chr6	47661289	47671288	221393	ADGRF4
chr6	47744775	47759803	221391	OPN5
chr6	48031425	48041424	442213	PTCHD4
chr6	48073943	48083942	442213	PTCHD4
chr6	49426041	49431068	4594	MUT
chr6	49431069	49436095	55166	CENPQ
chr6	49462671	49472670	389396	GLYATL3
chr6	49513113	49523112	135398	C6orf141
chr6	49599587	49609586	6005	RHAG
chr6	49676303	49686302	7180	CRISP2
chr6	49707168	49717167	10321	CRISP3
chr6	49750053	49760052	5232	PGK2
chr6	49829218	49839217	167	CRISP1
chr6	49839809	49849808	167	CRISP1
chr6	49926818	49934578	245928	DEFB114
chr6	49934579	49942337	245927	DEFB113
chr6	49984694	49994693	245913	DEFB110
chr6	50011364	50021363	245915	DEFB112
chr6	50676257	50686256	83741	TFAP2D
chr6	50781439	50791438	7021	TFAP2B
chr6	51809279	51819278	5314	PKHD1
chr6	51947423	51957422	5314	PKHD1
chr6	52004147	52011434	406989	MIR206
chr6	52011435	52018720	442890	MIR133B
chr6	52046185	52056184	3605	IL17A
chr6	52098965	52114297	112744	IL17F
chr6	52144679	52154678	4172	MCM3
chr6	52221926	52231925	85315	PAQR8
chr6	52279994	52290804	114327	EFHC1
chr6	52365934	52375933	9697	TRAM2
chr6	52436862	52446861	9697	TRAM2
chr6	52530884	52540883	28978	TMEM14A
chr6	52604957	52614956	730152	GSTA7P
chr6	52623361	52633360	2939	GSTA2
chr6	52663664	52673663	2938	GSTA1
chr6	52705893	52715892	221357	GSTA5
chr6	52769496	52779495	2940	GSTA3
chr6	52854105	52865177	2941	GSTA4
chr6	52920972	52928198	22858	ICK
chr6	52928199	52940770	26268	FBXO9
chr6	53008624	53018623	8521	GCM1
chr6	53136791	53146790	100847075	MIR5685
chr6	53197415	53207414	647190	RPS16P5
chr6	53207987	53218976	60481	ELOVL5
chr6	53370246	53380245	2729	GCLC
chr6	53404927	53414926	2729	GCLC
chr6	53525506	53535505	401265	KLHL31
chr6	53654534	53664533	55227	LRRC1
chr6	53858688	53868687	100874282	MLIP-IT1
chr6	53878714	53888713	90523	MLIP
chr6	53943336	53953335	90523	MLIP
chr6	53971245	53981244	90523	MLIP
chr6	54168203	54178202	27283	TINAG
chr6	54706569	54716568	222584	FAM83B
chr6	55034071	55044070	3062	HCRTR2
chr6	55100430	55110429	3062	HCRTR2
chr6	55187267	55197266	389400	GFRAL
chr6	55439012	55449011	54511	HMGCLL1
chr6	55735375	55745374	653	BMP5
chr6	55951459	55961458	81578	COL21A1
chr6	55984090	55994089	81578	COL21A1
chr6	56107378	56117377	81578	COL21A1
chr6	56253892	56263891	81578	COL21A1
chr6	56324114	56339754	667	DST
chr6	56352231	56362230	667	DST
chr6	56458507	56468506	667	DST
chr6	56502694	56512693	667	DST
chr6	56553101	56563100	667	DST
chr6	56703463	56721713	667	DST
chr6	56814426	56819599	667	DST
chr6	56819600	56824772	221336	BEND6
chr6	56873607	56883606	221336	BEND6
chr6	56906384	56916383	57691	KIAA1586
chr6	56949808	56961235	26036	ZNF451
chr6	57032104	57043233	9532	BAG2
chr6	57081257	57092100	51715	RAB23
chr6	57177422	57187421	5558	PRIM2
chr6	58282724	58292723	375513	GUSBP4
chr6	62991100	63001099	202559	KHDRBS2
chr6	64024882	64034881	51557	LGSN
chr6	64226651	64236650	7803	PTP4A1
chr6	64276920	64293331	7803	PTP4A1
chr6	64340725	64351385	23469	PHF3
chr6	64351432	64361431	23469	PHF3
chr6	65526616	65536615	346007	EYS
chr6	66284697	66294696	346007	EYS
chr6	66412118	66422117	346007	EYS
chr6	66492772	66502771	442229	SLC25A51P1
chr6	69340632	69350631	577	ADGRB3
chr6	69937298	69947297	577	ADGRB3
chr6	70495557	70512048	55788	LMBRD1
chr6	70571448	70581447	1310	COL19A1
chr6	70632801	70642800	1310	COL19A1
chr6	70985180	70997910	1297	COL9A1
chr6	71007786	71017785	1297	COL9A1
chr6	71118107	71128106	57579	FAM135A
chr6	71131142	71143006	57579	FAM135A
chr6	71186704	71196703	57579	FAM135A
chr6	71228670	71242994	57579	FAM135A
chr6	71261401	71271400	57579	FAM135A
chr6	71271625	71281624	135154	SDHAF4
chr6	71372479	71383234	60682	SMAP1
chr6	71661788	71671787	135152	B3GAT2
chr6	71993477	72003476	79627	OGFRL1
chr6	72081734	72091733	407032	MIR30C2
chr6	72108324	72118323	407029	MIR30A
chr6	72125448	72135447	79940	LINC00472
chr6	72591406	72601405	22999	RIMS1
chr6	72886987	72896986	22999	RIMS1
chr6	72917514	72931462	22999	RIMS1
chr6	72955033	72975407	22999	RIMS1
chr6	73071432	73081431	22999	RIMS1
chr6	73326571	73336570	56479	KCNQ5
chr6	73672476	73682475	100423005	MIR4282
chr6	73930175	73940174	100129128	KHDC1L
chr6	73967907	73977906	80759	KHDC1
chr6	74014938	74020013	80759	KHDC1
chr6	74020014	74025087	387097	NA
chr6	74058999	74068199	340168	DPPA5
chr6	74068200	74075957	154288	KHDC3L
chr6	74075958	74084514	441161	OOEP
chr6	74099285	74104550	55510	DDX43
chr6	74104551	74109815	441161	OOEP
chr6	74157043	74166748	115004	MB21D1
chr6	74166749	74176806	25821	MTO1
chr6	74184659	74194658	25821	MTO1
chr6	74225741	74235754	1915	EEF1A1
chr6	74340223	74350222	26503	SLC17A5
chr6	74358737	74368736	26503	SLC17A5
chr6	74400508	74410507	135228	CD109
chr6	75893251	75903250	1303	COL12A1
chr6	75907543	75920622	1303	COL12A1
chr6	75948644	75958643	1347	COX7A2
chr6	75989632	75999631	55754	TMEM30A
chr6	76039506	76049505	27145	FILIP1
chr6	76067719	76077718	27145	FILIP1
chr6	76198496	76208495	27145	FILIP1
chr6	76306622	76316621	26054	SENP6
chr6	76338297	76348296	26054	SENP6
chr6	76371428	76381427	26054	SENP6
chr6	76453909	76463908	4646	MYO6
chr6	76522218	76532217	4646	MYO6
chr6	76598648	76608647	4646	MYO6
chr6	76777335	76787334	3617	IMPG1
chr6	78168120	78178119	3351	HTR1B
chr6	79572261	79586007	134728	IRAK1BP1
chr6	79670834	79680833	55023	PHIP
chr6	79687834	79697833	55023	PHIP
chr6	79783011	79793010	55023	PHIP
chr6	79939455	79949454	9324	HMGN3
chr6	80242147	80252146	167691	LCA5
chr6	80336000	80345999	83699	SH3BGRL2
chr6	80446636	80456635	6086	RNY4
chr6	80575137	80585136	89758	LINC01621
chr6	80652315	80662314	6785	ELOVL4
chr6	80709322	80719321	7272	TTK
chr6	80811344	80821343	594	BCKDHB
chr6	82457378	82467427	55603	FAM46A
chr6	82910646	82920645	25998	IBTK
chr6	82945560	82962447	25998	IBTK
chr6	83067923	83078960	7162	TPBG
chr6	83737029	83747028	90025	UBE3D
chr6	83770545	83776465	90025	UBE3D
chr6	83776466	83782384	23033	DOPEY1
chr6	83801450	83811449	23033	DOPEY1
chr6	83841892	83851891	23033	DOPEY1
chr6	83898012	83903022	5238	PGM3
chr6	83903023	83903343	112611	RWDD2A
chr6	83903344	83908654	5238	PGM3
chr6	84135938	84145937	4199	ME1
chr6	84217194	84227193	167681	PRSS35
chr6	84412676	84424126	9892	SNAP91
chr6	84557985	84566177	134701	RIPPLY2
chr6	84566178	84574369	51167	CYB5R4
chr6	84738420	84748419	112609	MRAP2
chr6	84899793	84909792	22832	CEP162
chr6	84932335	84942334	22832	CEP162
chr6	85468171	85478953	9096	TBX18
chr6	86154302	86164301	4907	NT5E
chr6	86273201	86283200	57231	SNX14
chr6	86286564	86296563	57231	SNX14
chr6	86298603	86308628	57231	SNX14
chr6	86346169	86358042	10492	SYNCRIP
chr6	86382086	86387231	26799	SNORD50A
chr6	86387232	86387907	692088	SNORD50B
chr6	86387908	86393450	387066	SNHG5
chr6	87642024	87652023	3354	HTR1E
chr6	87799865	87809864	1081	CGA
chr6	87857551	87870280	23036	ZNF292
chr6	88027306	88035651	57150	SMIM8
chr6	88035652	88043995	375519	GJB7
chr6	88049571	88059570	206412	C6orf163
chr6	88086720	88096719	63914	LINC01590
chr6	88112690	88122689	154313	CFAP206
chr6	88141444	88151443	10559	SLC35A1
chr6	88175341	88187642	10559	SLC35A1
chr6	88294685	88299760	57038	RARS2
chr6	88299761	88304784	23595	ORC3
chr6	88370472	88380471	23595	ORC3
chr6	88406985	88416984	55122	AKIRIN2
chr6	88752507	88762506	81833	SPACA1
chr6	88850056	88860055	1268	CNR1
chr6	88867742	88880766	1268	CNR1
chr6	89668348	89678347	8732	RNGTT
chr6	89785429	89796554	10957	PNRC1
chr6	89822800	89832799	135295	SRSF12
chr6	89850769	89860768	135293	PM20D2
chr6	89922496	89932495	2569	GABRR1
chr6	89936007	89946006	2569	GABRR1
chr6	89974072	89984071	2570	GABRR2
chr6	90020018	90030017	2570	GABRR2
chr6	90057619	90067618	51465	UBE2J1
chr6	90116995	90126994	58528	RRAGD
chr6	90137897	90147896	22881	ANKRD6
chr6	90267037	90281552	22881	ANKRD6
chr6	90325933	90335932	22881	ANKRD6
chr6	90343216	90353473	57226	LYRM2
chr6	90489845	90499844	23195	MDN1
chr6	90524442	90534441	23195	MDN1
chr6	90534619	90544618	9994	CASP8AP2
chr6	90599188	90609187	84694	GJA10
chr6	91001627	91011626	60468	BACH2
chr6	91017461	91027460	100616109	MIR4464
chr6	91241937	91251936	6885	MAP3K7
chr6	91292020	91302019	6885	MAP3K7
chr6	92226378	92236377	100616174	MIR4643
chr6	94124300	94134299	2045	EPHA7
chr6	94411801	94421800	643432	TSG1
chr6	94423021	94433020	643432	TSG1
chr6	96020373	96030372	79694	MANEA
chr6	96458845	96468844	10690	FUT9
chr6	96964702	96974701	23376	UFL1
chr6	97005424	97015423	9457	FHL5
chr6	97280353	97290352	81491	GPR63
chr6	97339794	97350766	29078	NDUFAF4
chr6	97367496	97377495	114792	KLHL32
chr6	97453076	97463075	114792	KLHL32
chr6	97725429	97736060	253714	MMS22L
chr6	97857283	97867282	100302287	MIR548H3
chr6	98467407	98477406	100302164	MIR2113
chr6	99277580	99287579	5454	POU3F2
chr6	99348546	99358545	26235	FBXL4
chr6	99390849	99400848	26235	FBXL4
chr6	99785909	99802530	84553	FAXC
chr6	99837082	99847081	51805	COQ3
chr6	99868207	99878206	25957	PNISR
chr6	99907623	99917622	85015	USP45
chr6	99951658	99966089	85015	USP45
chr6	99966090	99978939	100130890	TSTD3
chr6	100011690	100021689	892	CCNC
chr6	100049650	100059649	59336	PRDM13
chr6	100437099	100447113	84539	MCHR2
chr6	100906811	100917804	6492	SIM1
chr6	101324224	101334223	10973	ASCC3
chr6	101841669	101851860	2898	GRIK2
chr6	105228194	105240288	57531	HACE1
chr6	105302794	105312793	57531	HACE1
chr6	105399923	105410973	389421	LIN28B
chr6	105579221	105590048	11149	BVES
chr6	105619130	105632857	64208	POPDC3
chr6	105845999	105855998	5550	PREP
chr6	106529195	106539194	639	PRDM1
chr6	106541737	106551736	639	PRDM1
chr6	106759141	106778694	9474	ATG5
chr6	106954305	106964304	202	AIM1
chr6	106984009	106994008	202	AIM1
chr6	107072373	107077407	84816	RTN4IP1
chr6	107077408	107077903	55278	QRSL1
chr6	107077904	107083365	84816	RTN4IP1
chr6	107344407	107354406	51250	C6orf203
chr6	107430636	107440635	57673	BEND3
chr6	107775760	107785778	57107	PDSS2
chr6	107806317	107816316	55084	SOBP
chr6	108048599	108058598	256380	SCML4
chr6	108088590	108098589	256380	SCML4
chr6	108140521	108150520	256380	SCML4
chr6	108238113	108248112	11231	SEC63
chr6	108274482	108284481	11231	SEC63
chr6	108390941	108400940	28962	OSTM1
chr6	108482215	108492214	7101	NR2E1
chr6	108577464	108587463	8724	SNX3
chr6	108611098	108621097	246269	LACE1
chr6	108876026	108887068	2309	FOXO3
chr6	108905909	108915908	2309	FOXO3
chr6	108972549	108982548	2309	FOXO3
chr6	109067857	109085363	387111	LINC00222
chr6	109164619	109174618	84071	ARMC2
chr6	109325191	109335757	27244	SESN1
chr6	109410708	109416032	27244	SESN1
chr6	109416033	109421355	285753	CEP57L1
chr6	109445507	109455506	285753	CEP57L1
chr6	109610506	109620505	221262	CCDC162P
chr6	109698762	109708761	8763	CD164
chr6	109756931	109762152	6610	SMPD2
chr6	109762153	109767373	285755	PPIL6
chr6	109770653	109792170	64780	MICAL1
chr6	109798257	109809439	9841	ZBTB24
chr6	109822750	109832749	221264	AK9
chr6	109866740	109876739	221264	AK9
chr6	110007369	110012419	221264	AK9
chr6	110012420	110017423	9896	FIG4
chr6	110295298	110305315	2830	GPR6
chr6	110496207	110501397	8936	WASF1
chr6	110501398	110506586	51362	CDC40
chr6	110674475	110684474	728464	METTL24
chr6	110726939	110734346	728464	METTL24
chr6	110734347	110741752	8528	DDO
chr6	110792407	110802843	85413	SLC22A16
chr6	110959521	110969520	23097	CDK19
chr6	111130824	111136118	262	AMD1
chr6	111136119	111141836	23097	CDK19
chr6	111190987	111200986	262	AMD1
chr6	111274763	111284762	112495	GTF3C6
chr6	111298291	111308290	84154	RPF2
chr6	111363757	111373756	442245	GSTM2P1
chr6	111403781	111413780	117247	SLC16A10
chr6	111493415	111503414	117247	SLC16A10
chr6	111575482	111585481	91749	MFSD4B
chr6	111626313	111636312	5980	REV3L
chr6	111684231	111694230	5980	REV3L
chr6	111799432	111804553	5980	REV3L
chr6	111804554	111804796	643749	TRAF3IP2-AS1
chr6	111804797	111809917	5980	REV3L
chr6	111883563	111893562	10758	TRAF3IP2
chr6	111922477	111932476	10758	TRAF3IP2
chr6	112019237	112029236	2534	FYN
chr6	112036265	112046264	2534	FYN
chr6	112075334	112085333	2534	FYN
chr6	112110084	112120083	2534	FYN
chr6	112189655	112199654	2534	FYN
chr6	112370278	112380370	8838	WISP3
chr6	112403674	112408712	619208	FAM229B
chr6	112408713	112413750	51175	TUBE1
chr6	112570917	112580916	3910	LAMA4
chr6	112663532	112673531	442247	RFPL4B
chr6	114173527	114183526	4082	MARCKS
chr6	114189512	114199511	285758	LINC01268
chr6	114220551	114230550	285759	FLJ34503
chr6	114286888	114297358	3066	HDAC2
chr6	114379041	114389040	222537	HS3ST5
chr6	114658540	114668539	222537	HS3ST5
chr6	116354894	116364893	728402	TPI1P3
chr6	116376921	116386920	2444	FRK
chr6	116416999	116435930	221294	NT5DC1
chr6	116442296	116452295	1300	COL10A1
chr6	116570261	116575298	23270	TSPYL4
chr6	116575299	116580335	29940	DSE
chr6	116595308	116600794	29940	DSE
chr6	116600795	116601281	7259	TSPYL1
chr6	116601282	116606282	29940	DSE
chr6	116685988	116697109	29940	DSE
chr6	116748692	116758691	29940	DSE
chr6	116777533	116787532	441168	FAM26F
chr6	116816896	116826895	100128327	TRAPPC3L
chr6	116827808	116833157	254228	FAM26E
chr6	116833158	116838505	100128327	TRAPPC3L
chr6	116845176	116855175	221301	FAM26D
chr6	116861773	116871772	100128327	TRAPPC3L
chr6	116887583	116897582	51389	RWDD1
chr6	116932642	116942641	345895	RSPH4A
chr6	116984973	116994972	221302	ZUFSP
chr6	116997367	117007366	3841	KPNA5
chr6	117081886	117091885	221303	FAM162B
chr6	117145198	117155197	222545	GPRC6A
chr6	117193376	117203375	222546	RFX6
chr6	117581721	117591720	245806	VGLL2
chr6	117742018	117752017	6098	ROS1
chr6	117798820	117808819	285761	DCBLD1
chr6	117855418	117865417	285761	DCBLD1
chr6	117889795	117899794	57120	GOPC
chr6	117918705	117928704	57120	GOPC
chr6	117991617	118001616	116150	NUS1
chr6	118223689	118233688	222553	SLC35F1
chr6	118817536	118827535	23629	BRD7P3
chr6	118864442	118874441	5350	PLN
chr6	118968020	118978709	387119	CEP85L
chr6	119026238	119036237	387119	CEP85L
chr6	119210241	119220240	25842	ASF1A
chr6	119247903	119261326	254394	MCM9
chr6	119292209	119302208	79632	FAM184A
chr6	119385308	119395060	693128	MIR548B
chr6	119395061	119404811	79632	FAM184A
chr6	119465358	119475357	79632	FAM184A
